lat	lon	source
-16.95983	54.01333	UVP5
-10.266	-35.8616666666667	UVP5
-11.5	-34.2171666666667	UVP5
-11.4996666666667	-32.0006666666667	UVP5
-10.6893333333333	-35.2943333333333	UVP5
-11.4995	-33.2166666666667	UVP5
-10.255	-35.877	UVP5
9.49933333333333	-23.0001666666667	UVP5
-5.00016666666667	-31.5	UVP5
11.0005	-38.0006666666667	UVP5
12.9998333333333	-20.9998333333333	UVP5
-15.338	43.29483	UVP5
-16.09167	42.83333	UVP5
-24.4755	38.71217	UVP5
10.9991666666667	-26.9998333333333	UVP5
-29.49567	37.951	UVP5
-10.8565	-35.0936666666667	UVP5
17.6001666666667	-24.2498333333333	UVP5
13.9983333333333	-22.999	UVP5
14.4995	-23.0003333333333	UVP5
7.49983333333333	-23.0005	UVP5
10.9996666666667	-36.0005	UVP5
11.9995	-23.0006666666667	UVP5
39.20417	5.15883	UVP5
10.9991666666667	-26.0013333333333	UVP5
5.9995	-21	UVP5
5.00133333333333	-20.9953333333333	UVP5
9.99883333333333	-20	UVP5
8.00016666666667	-23.0005	UVP5
10.9991666666667	-24.0005	UVP5
11.5488333333333	-22.9921666666667	UVP5
10.9996666666667	-32.0006666666667	UVP5
8.99966666666667	-22.0003333333333	UVP5
39.41733	5.35367	UVP5
6.99983333333333	-23	UVP5
11.0001666666667	-22	UVP5
-17.0003333333333	-74.0013333333333	UVP5
9.99966666666667	-21.9988333333333	UVP5
13.0001666666667	-28	UVP5
11	-29.0008333333333	UVP5
9.99966666666667	-28.0001666666667	UVP5
10.9996666666667	-28	UVP5
5.9995	-28.0005	UVP5
10.9996666666667	-30.0001666666667	UVP5
58.2598333333333	11.4356666666667	UVP5
11	-49.5003333333333	UVP5
11	-47.9995	UVP5
10.9985	-45.9996666666667	UVP5
8.99983333333333	-27.9995	UVP5
9.99916666666667	-20.9996666666667	UVP5
7.99983333333333	-20.9996666666667	UVP5
10.0006666666667	-22.9998333333333	UVP5
34.11667	23.32667	UVP5
9.99983333333333	-40.0005	UVP5
8.99816666666667	-22.9993333333333	UVP5
-35.18883	26.289	UVP5
56.6336666666667	19.5848333333333	UVP5
-22.293	-1.66666666666667e-4	UVP5
-3.00233333333333	9.334	UVP5
33.635	32.64883	UVP5
-13.022	-0.0015	UVP5
-23.0003333333333	-73.9985	UVP5
33.626	32.651	UVP5
39.07467	5.31817	UVP5
-29.5786666666667	-3.33333333333333e-4	UVP5
-20.9988333333333	-70.6825	UVP5
39.15733	5.1505	UVP5
33.69717	32.62533	UVP5
33.57533	32.77183	UVP5
-29.3791666666667	2.744	UVP5
-5.99883333333333	11.4898333333333	UVP5
-17.5635	11.438	UVP5
39.27867	5.18033	UVP5
-8.53683333333333	12.0628333333333	UVP5
-29.126	8.05316666666667	UVP5
-11.9995	-80.0015	UVP5
-16.9988333333333	-82.006	UVP5
-13.9993333333333	-77.5003333333333	UVP5
-12.9991666666667	-81.0008333333333	UVP5
-13.6658333333333	-76.7503333333333	UVP5
-14.9996666666667	-79.9996666666667	UVP5
-16.9993333333333	-80.0006666666667	UVP5
-15.9998333333333	-77.9998333333333	UVP5
-22.9993333333333	-71.502	UVP5
-21.9993333333333	-70.516333333333293	UVP5
-14.9988333333333	-81.005	UVP5
-16.9993333333333	-81.0005	UVP5
-16.0005	-77.0016666666667	UVP5
-12.9991666666667	-81.0016666666667	UVP5
-16.9993333333333	-85.9998333333333	UVP5
-35.27883	26.36367	UVP5
-18.9981666666667	-74.0015	UVP5
-18.0005	-80.001	UVP5
-18.7888333333333	-70.8561666666667	UVP5
-17.9998333333333	-77.0008333333333	UVP5
-22.9998333333333	-72.0005	UVP5
-20.9991666666667	-72	UVP5
-15.9995	-79.0006666666667	UVP5
33.47533	32.7165	UVP5
39.26833	5.3515	UVP5
-12.9995	-77.6166666666667	UVP5
39.29333	5.19383	UVP5
58.3395	11.0278333333333	UVP5
-49.36133	-15.14167	UVP5
33.90317	26.83533	UVP5
56.6686666666667	12.1111666666667	UVP5
69.98467	-138.6515	UVP5
33.70867	32.68683	UVP5
-31.97917	17.69167	UVP5
33.57717	32.6535	UVP5
34.56517	-122.57717	UVP5
-32.066	17.5435	UVP5
67.5391666666667	-63.5625166666667	UVP5
67.2392666666667	-64.6396166666667	UVP5
-47.57833	-15.23067	UVP5
-49.91467	-25.4625	UVP5
-20.0335	-3.65	UVP5
34.19067	-121.64117	UVP5
33.7825	-120.73133	UVP5
32.6405	-124.00483	UVP5
-9.252	-9.66667	UVP5
-9.29917	-9.56033	UVP5
42.17433	17.71933	UVP5
34.212	18.47417	UVP5
5.98583	73.9075	UVP5
-8.76883	-17.91883	UVP5
-8.7025	-17.93967	UVP5
18.39833	39.86167	UVP5
-47.18467	-58.295	UVP5
5.99967	73.9015	UVP5
35.66833	14.10017	UVP5
23.36	37.21833	UVP5
19.02833	64.53433	UVP5
-31.01367	4.663	UVP5
-47.213	-58.0595	UVP5
-20.95817	-35.2345	UVP5
58.0168333333333	17.9845	UVP5
19.0085	64.58067	UVP5
19.02083	64.55633	UVP5
2.808	71.52967	UVP5
18.57017	66.48617	UVP5
39.10183	5.176	UVP5
39.12467	5.15717	UVP5
33.62483	32.773	UVP5
39.02583	5.38167	UVP5
34.13733	18.445	UVP5
-29.486	37.89383	UVP5
39.367	5.351	UVP5
-20.36933	-3.192	UVP5
-20.38617	-3.20417	UVP5
34.13083	18.4785	UVP5
33.7125	32.65267	UVP5
33.67283	32.77467	UVP5
-32.15667	17.39867	UVP5
-8.79867	-17.90333	UVP5
-17.8836666666667	-71.7166666666667	UVP5
39.074	5.38367	UVP5
-19.9996666666667	-73.9998333333333	UVP5
73.2615	-57.8885	UVP5
75.6333333333333	-64.6006666666667	UVP5
75.4073333333333	-61.6491666666667	UVP5
77.3298333333333	-76.497	UVP5
-12.50667	-24.33383	UVP5
20.82083	63.61517	UVP5
59.0476666666667	-63.6041666666667	UVP5
-32.17833	17.71	UVP5
-16.09617	-28.99083	UVP5
-13.07217	47.003	UVP5
18.39667	39.87667	UVP5
-34.54983	-47.72333	UVP5
20.8175	63.51217	UVP5
35.7915	-71.94933	UVP5
-8.98983	-139.21317	UVP5
-8.9705	-139.52667	UVP5
33.61117	-121.15467	UVP5
-24.5835	-43.8025	UVP5
34.28533	-122.858	UVP5
34.1036666666667	-120.940666666667	UVP5
17.5996666666667	-24.25	UVP5
34.11467	-121.67617	UVP5
32.602	-123.665	UVP5
5.49933333333333	-22.9996666666667	UVP5
33.54867	-121.1785	UVP5
-21.473	54.2755	UVP5
8.4995	-23.0001666666667	UVP5
-6	-23.0003333333333	UVP5
32.977	-123.025666666667	UVP5
33.3913333333333	-123.2115	UVP5
33.4475	-121.8995	UVP5
34.5148333333333	-120.7985	UVP5
34.466	-120.71	UVP5
5.99916666666667	-23	UVP5
-8.50016666666667	-23.0003333333333	UVP5
11.036	-21.2235	UVP5
-29.50467	37.95983	UVP5
-22.999	-70.7495	UVP5
-32.215	17.28667	UVP5
-21.0455	-35.36917	UVP5
-17	-84.0025	UVP5
-12.51033	-24.45967	UVP5
-20.93083	-35.1795	UVP5
-20.97417	-35.26183	UVP5
-14.0416666666667	-76.8873333333333	UVP5
-19.999	-71	UVP5
23.38	37.29167	UVP5
27.155	34.83	UVP5
-34.3195	-47.596	UVP5
20.81833	63.50467	UVP5
-30.14367	-43.24067	UVP5
-54.37683	-65.153	UVP5
24.77083	57.055	UVP5
18.59383	66.45583	UVP5
-13.9996666666667	-80.004	UVP5
2.83133	71.56667	UVP5
19.02583	64.62267	UVP5
20.82433	63.60333	UVP5
18.734	66.38967	UVP5
14.58217	70.006	UVP5
17.4825	67.98683	UVP5
-32.6105	16.70833	UVP5
-17.9966666666667	-76.0165	UVP5
-31.06167	4.66167	UVP5
-31.00833	5.36633	UVP5
-31.01983	4.6685	UVP5
-31.00867	6.99183	UVP5
36.24083	14.30767	UVP5
-31.0335	4.66433	UVP5
-31.017	7.49833	UVP5
-20.43683	-3.18583	UVP5
-20.999	-35.3215	UVP5
-8.79733	-17.9045	UVP5
-24.165	2.64417	UVP5
-32.41583	17.09883	UVP5
-29.508	37.92533	UVP5
-31.004	5.01283	UVP5
-24.202	2.69867	UVP5
-0.8369	71.56317	UVP5
-47.11767	-57.732	UVP5
36.41217	-72.92883	UVP5
34.48317	-70.93567	UVP5
34.60333	-71.23467	UVP5
34.66633	-71.29067	UVP5
43.5005	7.6995	UVP5
-35.26367	26.32817	UVP5
6.03133	73.89417	UVP5
36.34483	-72.777	UVP5
-31.0265	4.5475	UVP5
-24.59617	-43.81967	UVP5
2.81733	71.53817	UVP5
23.38667	37.21333	UVP5
17.52933	67.95767	UVP5
19.035	64.56383	UVP5
6.67517	-153.06717	UVP5
27.145	34.80667	UVP5
-20.41117	-3.17567	UVP5
-20.9686666666667	178.643166666667	UVP5
-20.7026666666667	176.377833333333	UVP5
-18.4195	-165.937833333333	UVP5
-18.2856666666667	-170.966333333333	UVP5
-19.2428333333333	164.640166666667	UVP5
20.82567	63.52183	UVP5
-20.7091666666667	176.383166666667	UVP5
-16.95383	54.00733	UVP5
-30.14867	-43.26983	UVP5
19.00117	64.57633	UVP5
30.3338333333333	-68.498	UVP5
-8.796	-17.90733	UVP5
-8.79533	-17.9065	UVP5
-34.93633	17.93667	UVP5
-21.06217	-35.38733	UVP5
-20.15467	-3.46683	UVP5
-16.957	53.98517	UVP5
29.0001666666667	-43.9955	UVP5
-31.008	5.732	UVP5
74.3361666666667	-85.6033333333333	UVP5
-31.03017	4.68783	UVP5
77.8998333333333	117.0005	UVP5
70.9433333333333	-53.5126666666667	UVP5
71.891333333333293	-154.907833333333	UVP5
77.2571666666667	73.2015	UVP5
39.20033	-70.03433	UVP5
32.92083	-66.551	UVP5
33.035	-66.539	UVP5
35.1775	-71.6175	UVP5
34.979	-74.86017	UVP5
35.10417	-75.06883	UVP5
1.2975	71.538	UVP5
-16.966	-100.719	UVP5
31.52067	-158.9975	UVP5
6.47667	-95.5315	UVP5
-18.00633	-32.71667	UVP5
-30.15517	-43.2595	UVP5
-3.00266666666667	4.41583333333333	UVP5
70.73783	-135.53683	UVP5
71.409	-132.63867	UVP5
71.35183	-132.58533	UVP5
24.11717	-158.09917	UVP5
4.53316666666667	-22.4165	UVP5
18.0095	-21.9906666666667	UVP5
17.6063333333333	-24.2505	UVP5
5.013	-22.9975	UVP5
14.5	-21	UVP5
-5.00566666666667	-22.981	UVP5
-5.0055	-22.9808333333333	UVP5
10.4991666666667	-21.0005	UVP5
8.50033333333333	-21	UVP5
0.99633	-23.0008333333333	UVP5
14.624	-23.2491666666667	UVP5
-16.9998333333333	-78.9998333333333	UVP5
-11.4993333333333	-32.884	UVP5
8.99966666666667	-23.0003333333333	UVP5
6.96616666666667	-22.9783333333333	UVP5
2.66716666666667	-23.0003333333333	UVP5
3.9995	-23	UVP5
-6.9995	-23.0001666666667	UVP5
-6.49966666666667	-23.0005	UVP5
-7.99883333333333	-23.0005	UVP5
-5	-23.0006666666667	UVP5
-6.9995	-23.0001666666667	UVP5
-5.36166666666667	-33.417	UVP5
-5.20533333333333	-32.5005	UVP5
-5.54433333333333	-34.4006666666667	UVP5
-5.579	-34.599	UVP5
-5.50383333333333	-34.1701666666667	UVP5
-5.443	-33.8336666666667	UVP5
-5.2055	-32.5003333333333	UVP5
33.62517	32.65233	UVP5
39.09817	5.27183	UVP5
67.4795	-63.79	UVP5
67.4795	-63.79	UVP5
-18.9993333333333	-70.7498333333333	UVP5
-18.0001666666667	-80.9998333333333	UVP5
-48.62117	-15.22767	UVP5
-48.24667	-15.27833	UVP5
11.9988333333333	-20.999	UVP5
10.5053333333333	-21.1263333333333	UVP5
10.625	-21.1251666666667	UVP5
10.5015	-21.0018333333333	UVP5
10.9991666666667	-21.0013333333333	UVP5
10.8745	-21.0003333333333	UVP5
-18.1926666666667	1.00283333333333	UVP5
14.5	-22.4998333333333	UVP5
10.7498333333333	-20.5	UVP5
9.99983333333333	-21	UVP5
11.5001666666667	-21.0011666666667	UVP5
14.0001666666667	-21.0003333333333	UVP5
0.016333	-23.0006666666667	UVP5
13	-21	UVP5
10.9996666666667	-20.8751666666667	UVP5
9.49966666666667	-21	UVP5
14.7498333333333	-23.4998333333333	UVP5
17.6026666666667	-24.2988333333333	UVP5
10.7501666666667	-21.125	UVP5
14.5003333333333	-21.5003333333333	UVP5
14.5003333333333	-22.0005	UVP5
4.07	-23.0008333333333	UVP5
10.5998333333333	-21.0005	UVP5
14.5001666666667	-20.5	UVP5
6.99983333333333	-20.9998333333333	UVP5
13.5	-20.9995	UVP5
7.4995	-21	UVP5
6.49883333333333	-20.9975	UVP5
10.75	-20.9993333333333	UVP5
10.4998333333333	-20.4998333333333	UVP5
8.99983333333333	-21.0001666666667	UVP5
10.6243333333333	-21.0005	UVP5
6	-20.9986666666667	UVP5
10.375	-21.1256666666667	UVP5
10.7501666666667	-20.8751666666667	UVP5
10.734	-20.9941666666667	UVP5
10.625	-21.2501666666667	UVP5
10.4996666666667	-21.2501666666667	UVP5
10.375	-20.875	UVP5
10.3781666666667	-21.0041666666667	UVP5
10.6405	-20.7533333333333	UVP5
10.3746666666667	-20.7503333333333	UVP5
10.3745	-21.2501666666667	UVP5
10.633	-20.751	UVP5
10.7493333333333	-20.7501666666667	UVP5
-9.91733333333333	-9.97333333333333	UVP5
10.5328333333333	-20.8756666666667	UVP5
10.5	-20.8751666666667	UVP5
10.7498333333333	-21.2501666666667	UVP5
10.7895	-20.7595	UVP5
10.5	-23.0006666666667	UVP5
33.58033	31.93367	UVP5
18.0055	-22.9928333333333	UVP5
-0.999	-22.9996666666667	UVP5
14.4995	-23	UVP5
-1.33316666666667	-22.9996666666667	UVP5
5.49983333333333	-22.9995	UVP5
14.9998333333333	-22.9998333333333	UVP5
2	-23	UVP5
-0.003	-23.1125	UVP5
4.59066666666667	-23.4256666666667	UVP5
12.7498333333333	-21.0011666666667	UVP5
17.9998333333333	-23.5005	UVP5
9.99766666666667	-23	UVP5
-0.999	-22.9996666666667	UVP5
12.4998333333333	-22.9998333333333	UVP5
0.16667	-23.0503333333333	UVP5
13.0088333333333	-22.989	UVP5
13.5001666666667	-23.0001666666667	UVP5
3.49983333333333	-23	UVP5
0.988	-22.987	UVP5
10.3398333333333	-21.6523333333333	UVP5
0.333666666666667	-23.0001666666667	UVP5
8.01666666666667	-22.9826666666667	UVP5
2.50066666666667	-23.0001666666667	UVP5
17.9995	-21.5001666666667	UVP5
6.0215	-23.01	UVP5
11.4998333333333	-23	UVP5
-3.33333333333333e-4	-23.1171666666667	UVP5
-0.333333333333333	-22.9998333333333	UVP5
14.5	-22.9998333333333	UVP5
7.4995	-22.9995	UVP5
4.49983333333333	-22.9998333333333	UVP5
17.9993333333333	-22.5006666666667	UVP5
13.009	-22.9895	UVP5
0.666	-23.0005	UVP5
15.9998333333333	-20.6668333333333	UVP5
8.9895	-23.0105	UVP5
12	-23	UVP5
-3.49966666666667	-23.0001666666667	UVP5
4.999	-22.9995	UVP5
-0.00166666666666667	-23.1131666666667	UVP5
1.33283333333333	-23.0003333333333	UVP5
-3.01066666666667	-22.9915	UVP5
-1.9995	-22.9991666666667	UVP5
2.99966666666667	-23	UVP5
18.0013333333333	-20.002	UVP5
0.66583	-23.0005	UVP5
7.00416666666667	-23.0053333333333	UVP5
10.9996666666667	-23	UVP5
18.0066666666667	-26.9926666666667	UVP5
17.9998333333333	-25.5	UVP5
17.9998333333333	-26.5005	UVP5
17.9998333333333	-24.9998333333333	UVP5
18.0093333333333	-25.9863333333333	UVP5
-2.00066666666667	-23.0001666666667	UVP5
34.062	18.35217	UVP5
33.96817	18.5645	UVP5
10.6156666666667	-21.0025	UVP5 test set
48.68217	-17.05933	UVP5 test set
41.08867	5.05717	UVP5 test set
-2.66633333333333	-23.0005	UVP5 test set
32.90133	-120.93183	UVP5 test set
-11.4995	-33.5503333333333	UVP5 test set
17.6065	-24.2496666666667	UVP5 test set
-7.5	-23.0003333333333	UVP5 test set
-25.88983	-111.81317	UVP5 test set
42.883	6.89917	UVP5 test set
37.46617	1.7005	UVP5 test set
-29.66133	-43.1895	UVP5 test set
-19.98	168.015666666667	UVP5 test set
-0.0035	-23.1126666666667	UVP5 test set
10.9988333333333	-18.9998333333333	UVP5 test set
71.4773333333333	-141.866666666667	UVP5 test set
18.183	-16.7501666666667	UVP5 test set
3.00016666666667	-23.0005	UVP5 test set
7	-28	UVP5 test set
-16.9991666666667	-77.9996666666667	UVP5 test set
13.9988333333333	-21.0008333333333	UVP5 test set
-48.52183	-15.519	UVP5 test set
13.4991666666667	-22.9996666666667	UVP5 test set
10.428	-21.369	UVP5 test set
68.03805	-61.46375	UVP5 test set
-14.9996666666667	-78.4998333333333	UVP5 test set
19.03867	64.49367	UVP5 test set
61.5441666666667	-55.9865	UVP5 test set
70.57183	-137.7105	UVP5 test set
-11.9996666666667	-81.002	UVP5 test set
12.5008333333333	-21.0015	UVP5 test set
35.36667	-127.74267	UVP5 test set
34.47867	-148.3265	UVP5 test set
35.22917	-128.66967	UVP5 test set
-40.60833	-51.96617	UVP5 test set
38.26783	1.55283	UVP5 test set
-5.50383333333333	-34.1701666666667	UVP5 test set
36.35117	-72.72867	UVP5 test set
34.843	-74.64933	UVP5 test set
71.03467	-136.46117	UVP5 test set
-20.6945	176.364	UVP5 test set
67.9663333333333	-62.3530833333333	UVP5 test set
73.4478333333333	10.1923333333333	UVP5 test set
54.5188333333333	-16.6383333333333	UVP5 test set
12.5005	-23.0333333333333	UVP5 test set
-0.498333333333333	152.499833333333	UVP5 test set
-5.14166666666667	154.3325	UVP5 test set
-3.00083333333333	2.21366666666667	UVP5 test set
-29.0316666666667	10.7046666666667	UVP5 test set
-15.7941666666667	10.8488333333333	UVP5 test set
18.9893333333333	-22.0055	UVP5 test set
-0.51363	-153.32617	UVP5 test set
76.102	2.07066666666667	UVP5 test set
24.41717	-157.49983	UVP5 test set
1.99283	-84.57667	UVP5 test set
34.0081666666667	-120.954333333333	UVP5 test set
34.4173333333333	-121.2225	UVP5 test set
34.40983	33.0265	UVP5 test set
-29.50217	37.99033	UVP5 test set
-1.74083	-84.6405	UVP5 test set
71.2133333333333	14.6323333333333	UVP5 test set
-19.4906666666667	165.008166666667	UVP5 test set
-19.5368333333333	-172.781333333333	UVP5 test set
-1.99866666666667	152.498166666667	UVP5 test set
-5.83133333333333	157.165166666667	UVP5 test set
-29.376	2.74083333333333	UVP5 test set
41.25017	7.23283	UVP5 test set
33.352	-123.60367	UVP5 test set
35.19733	-128.85617	UVP5 test set
48.68233	-17.059	UVP5 test set
77.9065	117.1385	UVP5 test set
2.7835	71.48183	UVP5 test set
8.9995	-20.5001666666667	UVP5 test set
-29.0315	10.7068333333333	UVP5 test set
33.92667	33.52533	UVP5 test set
11.4541666666667	-22.9983333333333	UVP5 test set
18.1661666666667	-16.7493333333333	UVP5 test set
8.99916666666667	-23.0333333333333	UVP5 test set
10.9995	-19.0005	UVP5 test set
-15.338	43.29483	UVP5 test set
-10.8565	-35.0936666666667	UVP5 test set
10.9985	-45.9996666666667	UVP5 test set
8.99816666666667	-22.9993333333333	UVP5 test set
-8.53683333333333	12.0628333333333	UVP5 test set
-29.126	8.05316666666667	UVP5 test set
-47.57833	-15.23067	UVP5 test set
17.5996666666667	-24.25	UVP5 test set
33.54867	-121.1785	UVP5 test set
-13.9996666666667	-80.004	UVP5 test set
43.5005	7.6995	UVP5 test set
-35.26367	26.32817	UVP5 test set
36.34483	-72.777	UVP5 test set
2.81733	71.53817	UVP5 test set
17.52933	67.95767	UVP5 test set
-16.957	53.98517	UVP5 test set
-31.03017	4.68783	UVP5 test set
34.979	-74.86017	UVP5 test set
-16.966	-100.719	UVP5 test set
31.52067	-158.9975	UVP5 test set
-3.00266666666667	4.41583333333333	UVP5 test set
-5	-23.0006666666667	UVP5 test set
-5.20533333333333	-32.5005	UVP5 test set
-5.443	-33.8336666666667	UVP5 test set
-18.9993333333333	-70.7498333333333	UVP5 test set
-18.0001666666667	-80.9998333333333	UVP5 test set
-18.1926666666667	1.00283333333333	UVP5 test set
13.5	-20.9995	UVP5 test set
-9.91733333333333	-9.97333333333333	UVP5 test set
10.7895	-20.7595	UVP5 test set
33.58033	31.93367	UVP5 test set
10.9996666666667	-23	UVP5 test set
18.0093333333333	-25.9863333333333	UVP5 test set
38.36367	9.06533	UVP5 test set
10.4998333333333	-23.0005	UVP5 test set
-10.773	-35.1936666666667	UVP5 test set
-5.29483333333333	-33.0003333333333	UVP5 test set
40.89967	7.8335	UVP5 test set
38.33117	9.34933	UVP5 test set
-16.96033	-100.63017	UVP5 test set
6.03466666666667	-23.2163333333333	UVP5 test set
-18.5843333333333	162.106666666667	UVP5 test set
10	-35.0001666666667	UVP5 test set
11.9993333333333	-19.999	UVP5 test set
-19.0001666666667	-80.0011666666667	UVP5 test set
15.9998333333333	-21.0001666666667	UVP5 test set
19.01217	64.53133	UVP5 test set
-1.66766666666667	-22.9998333333333	UVP5 test set
37.16633	-0.61633	UVP5 test set
14.4998333333333	-23.0001666666667	UVP5 test set
22.7545	-158.00667	UVP5 test set
10.8753333333333	-20.8756666666667	UVP5 test set
-29.5765	-43.18083	UVP5 test set
32.7425	-122.00083	UVP5 test set
17.5998333333333	-24.251	UVP5 test set
-5.6085	-34.7675	UVP5 test set
18.1493333333333	-16.7965	UVP5 test set
74.167	3.90966666666667	UVP5 test set
-48.09617	-16.22233	UVP5 test set
39.23017	-70.0325	UVP5 test set
-18.5995	162.265833333333	UVP5 test set
-18.1745	-170.7385	UVP5 test set
49.07367	-16.2635	UVP5 test set
78.0406666666667	116.4015	UVP5 test set
13.9996666666667	-23.0328333333333	UVP5 test set
-1.00066666666667	165.002833333333	UVP5 test set
12.9833333333333	-23.0166666666667	UVP5 test set
-14.0996666666667	10.906	UVP5 test set
34.3756666666667	-121.3885	UVP5 test set
74.6058333333333	6.52766666666667	UVP5 test set
-8.90033333333333	-0.0015	UVP5 test set
-22.9986666666667	-71.0001666666667	UVP5 test set
33.5953333333333	-122.200666666667	UVP5 test set
68.9846666666667	2.14033333333333	UVP5 test set
78.0213333333333	116.372	UVP5 test set
-21.3758333333333	172.119333333333	UVP5 test set
-5.50583333333333	157.479666666667	UVP5 test set
-0.9985	165.000666666667	UVP5 test set
-19.9155	-1.66666666666667e-4	UVP5 test set
-15.0005	-78.999	UVP5 test set
42.36667	7.4	UVP5 test set
32.99833	-121.76883	UVP5 test set
-48.5105	-15.21683	UVP5 test set
-28.9255	13.1776666666667	UVP5 test set
48.98567	-16.28533	UVP5 test set
33.95567	-153.58083	UVP5 test set
-3.00066666666667	6.776	UVP5 test set
9.9995	-18.9991666666667	UVP5 test set
-10.6466666666667	12.5263333333333	UVP5 test set
33.93183	33.0285	UVP5 test set
18.033	-17.1668333333333	UVP5 test set
-21.49483	56.81017	UVP5 test set
3.5005	-23.0005	UVP5 test set
9	-18.999	UVP5 test set
-10.6893333333333	-35.2943333333333	UVP5 test set
-16.09167	42.83333	UVP5 test set
14.4995	-23.0003333333333	UVP5 test set
11	-47.9995	UVP5 test set
9.99983333333333	-40.0005	UVP5 test set
-29.5786666666667	-3.33333333333333e-4	UVP5 test set
-12.9991666666667	-81.0016666666667	UVP5 test set
34.19067	-121.64117	UVP5 test set
5.98583	73.9075	UVP5 test set
39.367	5.351	UVP5 test set
-12.50667	-24.33383	UVP5 test set
-13.07217	47.003	UVP5 test set
-8.98983	-139.21317	UVP5 test set
-19.999	-71	UVP5 test set
18.59383	66.45583	UVP5 test set
-29.508	37.92533	UVP5 test set
36.41217	-72.92883	UVP5 test set
6.03133	73.89417	UVP5 test set
-16.9998333333333	-78.9998333333333	UVP5 test set
-6.49966666666667	-23.0005	UVP5 test set
-5.36166666666667	-33.417	UVP5 test set
-5.579	-34.599	UVP5 test set
14.5001666666667	-20.5	UVP5 test set
10.7498333333333	-21.2501666666667	UVP5 test set
7.00416666666667	-23.0053333333333	UVP5 test set
17.9998333333333	-24.9998333333333	UVP5 test set
39.565	5.352	UVP5 test set
41.99717	4.99967	UVP5 test set
-5.49983333333333	-23.0005	UVP5 test set
-1.99983333333333	-23.0006666666667	UVP5 test set
-4.49983333333333	-23.0008333333333	UVP5 test set
1.66633333333333	-23.0001666666667	UVP5 test set
1.00016666666667	-23.001	UVP5 test set
-6.16666666666667e-4	-23.0033333333333	UVP5 test set
-24	-70.7528333333333	UVP5 test set
4.5505	-22.4163333333333	UVP5 test set
10.375	-20.875	UVP5 test set
6.0215	-23.01	UVP5 test set
0.988	-22.987	UVP5 test set
