cycle	depth	nb_image	juld	nb_object	conc_object	PhaseName	wmo	date	lat	lon
12	984.5	20	26764.371053240742	5	0.35714285714285715	PAR	4903657	2023-04-12T08:54:19Z	-53.14275233333333	69.09846616666667
12	980.5999755859375	20	26764.454375	0	0	PAR	4903657	2023-04-12T10:54:18Z	-53.14275233333333	69.09846616666667
12	981.20001220703125	20	26764.537719907406	0	0	PAR	4903657	2023-04-12T12:54:19Z	-53.14275233333333	69.09846616666667
12	979.5999755859375	20	26764.621053240742	0	0	PAR	4903657	2023-04-12T14:54:19Z	-53.14275233333333	69.09846616666667
12	977.29998779296875	20	26764.704386574074	0	0	PAR	4903657	2023-04-12T16:54:19Z	-53.14275233333333	69.09846616666667
12	982.9000244140625	20	26764.787708333333	0	0	PAR	4903657	2023-04-12T18:54:18Z	-53.14275233333333	69.09846616666667
12	985.79998779296875	20	26764.871030092592	0	0	PAR	4903657	2023-04-12T20:54:17Z	-53.14275233333333	69.09846616666667
12	986.20001220703125	20	26764.95435185185	0	0	PAR	4903657	2023-04-12T22:54:16Z	-53.14275233333333	69.09846616666667
12	979.70001220703125	20	26765.03769675926	0	0	PAR	4903657	2023-04-13T00:54:17Z	-53.14275233333333	69.09846616666667
12	979.29998779296875	20	26765.12101851852	0	0	PAR	4903657	2023-04-13T02:54:16Z	-53.14275233333333	69.09846616666667
12	979.4000244140625	20	26765.204363425924	0	0	PAR	4903657	2023-04-13T04:54:17Z	-53.14275233333333	69.09846616666667
12	986.5	20	26765.28769675926	0	0	PAR	4903657	2023-04-13T06:54:17Z	-53.14275233333333	69.09846616666667
12	985.5	20	26765.371030092592	0	0	PAR	4903657	2023-04-13T08:54:17Z	-53.14275233333333	69.09846616666667
12	984.9000244140625	20	26765.454363425924	0	0	PAR	4903657	2023-04-13T10:54:17Z	-53.14275233333333	69.09846616666667
12	982.5999755859375	20	26765.53769675926	0	0	PAR	4903657	2023-04-13T12:54:17Z	-53.14275233333333	69.09846616666667
12	977.70001220703125	20	26765.62101851852	0	0	PAR	4903657	2023-04-13T14:54:16Z	-53.14275233333333	69.09846616666667
12	982	20	26765.704363425924	0	0	PAR	4903657	2023-04-13T16:54:17Z	-53.14275233333333	69.09846616666667
12	984	20	26765.78769675926	0	0	PAR	4903657	2023-04-13T18:54:17Z	-53.14275233333333	69.09846616666667
12	985.9000244140625	20	26765.871006944446	0	0	PAR	4903657	2023-04-13T20:54:15Z	-53.14275233333333	69.09846616666667
12	986.0999755859375	20	26765.954340277778	0	0	PAR	4903657	2023-04-13T22:54:15Z	-53.14275233333333	69.09846616666667
12	982.20001220703125	20	26766.03767361111	1	0.07142857142857142	PAR	4903657	2023-04-14T00:54:15Z	-53.14275233333333	69.09846616666667
12	978.29998779296875	20	26766.12099537037	0	0	PAR	4903657	2023-04-14T02:54:14Z	-53.14275233333333	69.09846616666667
12	981.5	20	26766.204340277778	0	0	PAR	4903657	2023-04-14T04:54:15Z	-53.14275233333333	69.09846616666667
12	984.29998779296875	20	26766.28767361111	0	0	PAR	4903657	2023-04-14T06:54:15Z	-53.14275233333333	69.09846616666667
12	985.9000244140625	20	26766.37099537037	0	0	PAR	4903657	2023-04-14T08:54:14Z	-53.14275233333333	69.09846616666667
12	988.20001220703125	20	26766.454340277778	0	0	PAR	4903657	2023-04-14T10:54:15Z	-53.14275233333333	69.09846616666667
12	983.29998779296875	20	26766.53767361111	0	0	PAR	4903657	2023-04-14T12:54:15Z	-53.14275233333333	69.09846616666667
12	979.4000244140625	20	26766.621006944446	0	0	PAR	4903657	2023-04-14T14:54:15Z	-53.14275233333333	69.09846616666667
12	980.29998779296875	20	26766.704340277778	2	0.14285714285714285	PAR	4903657	2023-04-14T16:54:15Z	-53.14275233333333	69.09846616666667
12	983.9000244140625	20	26766.787662037037	1	0.07142857142857142	PAR	4903657	2023-04-14T18:54:14Z	-53.14275233333333	69.09846616666667
12	985.9000244140625	20	26766.870983796296	2	0.14285714285714285	PAR	4903657	2023-04-14T20:54:13Z	-53.14275233333333	69.09846616666667
12	987.5999755859375	20	26766.954317129628	2	0.14285714285714285	PAR	4903657	2023-04-14T22:54:13Z	-53.14275233333333	69.09846616666667
12	984.5999755859375	20	26767.037650462964	0	0	PAR	4903657	2023-04-15T00:54:13Z	-53.14275233333333	69.09846616666667
12	983.9000244140625	20	26767.120983796296	0	0	PAR	4903657	2023-04-15T02:54:13Z	-53.14275233333333	69.09846616666667
12	983.70001220703125	20	26767.204317129628	0	0	PAR	4903657	2023-04-15T04:54:13Z	-53.14275233333333	69.09846616666667
12	985.20001220703125	20	26767.287650462964	0	0	PAR	4903657	2023-04-15T06:54:13Z	-53.14275233333333	69.09846616666667
12	989.5999755859375	20	26767.370972222223	1	0.07142857142857142	PAR	4903657	2023-04-15T08:54:12Z	-53.14275233333333	69.09846616666667
12	986.9000244140625	20	26767.454305555555	0	0	PAR	4903657	2023-04-15T10:54:12Z	-53.14275233333333	69.09846616666667
12	986.29998779296875	20	26767.537650462964	0	0	PAR	4903657	2023-04-15T12:54:13Z	-53.14275233333333	69.09846616666667
12	985.4000244140625	20	26767.620983796296	0	0	PAR	4903657	2023-04-15T14:54:13Z	-53.14275233333333	69.09846616666667
12	980.70001220703125	20	26767.704317129628	0	0	PAR	4903657	2023-04-15T16:54:13Z	-53.14275233333333	69.09846616666667
12	985.9000244140625	20	26767.787650462964	0	0	PAR	4903657	2023-04-15T18:54:13Z	-53.14275233333333	69.09846616666667
12	987.70001220703125	20	26767.87096064815	0	0	PAR	4903657	2023-04-15T20:54:11Z	-53.14275233333333	69.09846616666667
12	988.29998779296875	20	26767.954293981482	0	0	PAR	4903657	2023-04-15T22:54:11Z	-53.14275233333333	69.09846616666667
12	987.4000244140625	20	26768.037627314814	0	0	PAR	4903657	2023-04-16T00:54:11Z	-53.14275233333333	69.09846616666667
12	984.70001220703125	20	26768.12096064815	1	0.07142857142857142	PAR	4903657	2023-04-16T02:54:11Z	-53.14275233333333	69.09846616666667
12	982.0999755859375	20	26768.204293981482	0	0	PAR	4903657	2023-04-16T04:54:11Z	-53.14275233333333	69.09846616666667
12	987.4000244140625	20	26768.287627314814	0	0	PAR	4903657	2023-04-16T06:54:11Z	-53.14275233333333	69.09846616666667
12	988.4000244140625	20	26768.37096064815	0	0	PAR	4903657	2023-04-16T08:54:11Z	-53.14275233333333	69.09846616666667
12	987.29998779296875	20	26768.454293981482	0	0	PAR	4903657	2023-04-16T10:54:11Z	-53.14275233333333	69.09846616666667
12	983.70001220703125	20	26768.53761574074	0	0	PAR	4903657	2023-04-16T12:54:10Z	-53.14275233333333	69.09846616666667
12	987.5999755859375	20	26768.62096064815	0	0	PAR	4903657	2023-04-16T14:54:11Z	-53.14275233333333	69.09846616666667
12	985.20001220703125	20	26768.70428240741	0	0	PAR	4903657	2023-04-16T16:54:10Z	-53.14275233333333	69.09846616666667
12	1979.0999755859375	235	26769.17578703704	1	0.0060790273556231	NPAR	4903657	2023-04-17T04:13:08Z	-53.14275233333333	69.09846616666667
12	1939.199951171875	220	26769.181006944444	1	0.006493506493506494	NPAR	4903657	2023-04-17T04:20:39Z	-53.14275233333333	69.09846616666667
12	1900.5999755859375	220	26769.186099537037	0	0	NPAR	4903657	2023-04-17T04:27:59Z	-53.14275233333333	69.09846616666667
12	1859.5999755859375	200	26769.19096064815	0	0	NPAR	4903657	2023-04-17T04:34:59Z	-53.14275233333333	69.09846616666667
12	1819.699951171875	215	26769.19576388889	1	0.006644518272425249	NPAR	4903657	2023-04-17T04:41:54Z	-53.14275233333333	69.09846616666667
12	1780	235	26769.20097222222	0	0	NPAR	4903657	2023-04-17T04:49:24Z	-53.14275233333333	69.09846616666667
12	1739.9000244140625	200	26769.206006944445	0	0	NPAR	4903657	2023-04-17T04:56:39Z	-53.14275233333333	69.09846616666667
12	1699.699951171875	215	26769.210810185185	2	0.013289036544850499	NPAR	4903657	2023-04-17T05:03:34Z	-53.14275233333333	69.09846616666667
12	1660.699951171875	230	26769.215960648147	0	0	NPAR	4903657	2023-04-17T05:10:59Z	-53.14275233333333	69.09846616666667
12	1619.800048828125	205	26769.22099537037	1	0.006968641114982578	NPAR	4903657	2023-04-17T05:18:14Z	-53.14275233333333	69.09846616666667
12	1579.800048828125	225	26769.225972222222	0	0	NPAR	4903657	2023-04-17T05:25:24Z	-53.14275233333333	69.09846616666667
12	1541.0999755859375	215	26769.231064814816	1	0.006644518272425249	NPAR	4903657	2023-04-17T05:32:44Z	-53.14275233333333	69.09846616666667
12	1499.9000244140625	195	26769.235810185186	1	0.007326007326007326	NPAR	4903657	2023-04-17T05:39:34Z	-53.14275233333333	69.09846616666667
12	1459.800048828125	200	26769.240381944444	0	0	NPAR	4903657	2023-04-17T05:46:09Z	-53.14275233333333	69.09846616666667
12	1419.5	205	26769.245069444445	2	0.013937282229965157	NPAR	4903657	2023-04-17T05:52:54Z	-53.14275233333333	69.09846616666667
12	1379.5	225	26769.250046296296	0	0	NPAR	4903657	2023-04-17T06:00:04Z	-53.14275233333333	69.09846616666667
12	1340.699951171875	220	26769.25519675926	0	0	NPAR	4903657	2023-04-17T06:07:29Z	-53.14275233333333	69.09846616666667
12	1299.300048828125	220	26769.260289351852	2	0.012987012987012988	NPAR	4903657	2023-04-17T06:14:49Z	-53.14275233333333	69.09846616666667
12	1261.0999755859375	215	26769.265324074073	1	0.006644518272425249	NPAR	4903657	2023-04-17T06:22:04Z	-53.14275233333333	69.09846616666667
12	1220.199951171875	210	26769.27025462963	1	0.006802721088435374	NPAR	4903657	2023-04-17T06:29:10Z	-53.14275233333333	69.09846616666667
12	1179.9000244140625	215	26769.275162037036	2	0.013289036544850499	NPAR	4903657	2023-04-17T06:36:14Z	-53.14275233333333	69.09846616666667
12	1139.699951171875	225	26769.28025462963	2	0.012698412698412698	NPAR	4903657	2023-04-17T06:43:34Z	-53.14275233333333	69.09846616666667
12	1101	220	26769.285405092593	2	0.012987012987012988	NPAR	4903657	2023-04-17T06:50:59Z	-53.14275233333333	69.09846616666667
12	1059.300048828125	220	26769.290497685186	0	0	NPAR	4903657	2023-04-17T06:58:19Z	-53.14275233333333	69.09846616666667
12	1020.5	220	26769.29559027778	2	0.012987012987012988	NPAR	4903657	2023-04-17T07:05:39Z	-53.14275233333333	69.09846616666667
12	995	55	26769.29871527778	1	0.025974025974025976	NPAR	4903657	2023-04-17T07:10:09Z	-53.14275233333333	69.09846616666667
12	979.79998779296875	115	26769.300694444446	2	0.024844720496894408	NPAR	4903657	2023-04-17T07:13:00Z	-53.14275233333333	69.09846616666667
12	959.70001220703125	120	26769.30340277778	0	0	NPAR	4903657	2023-04-17T07:16:54Z	-53.14275233333333	69.09846616666667
12	940	100	26769.305949074074	0	0	NPAR	4903657	2023-04-17T07:20:34Z	-53.14275233333333	69.09846616666667
12	920.0999755859375	100	26769.308263888888	2	0.02857142857142857	NPAR	4903657	2023-04-17T07:23:54Z	-53.14275233333333	69.09846616666667
12	900.20001220703125	105	26769.310636574075	1	0.013605442176870748	NPAR	4903657	2023-04-17T07:27:19Z	-53.14275233333333	69.09846616666667
12	879.9000244140625	110	26769.313125	0	0	NPAR	4903657	2023-04-17T07:30:54Z	-53.14275233333333	69.09846616666667
12	859.9000244140625	115	26769.31572916667	1	0.012422360248447204	NPAR	4903657	2023-04-17T07:34:39Z	-53.14275233333333	69.09846616666667
12	840.29998779296875	115	26769.318391203702	3	0.037267080745341616	NPAR	4903657	2023-04-17T07:38:29Z	-53.14275233333333	69.09846616666667
12	820	95	26769.32082175926	0	0	NPAR	4903657	2023-04-17T07:41:59Z	-53.14275233333333	69.09846616666667
12	799.9000244140625	105	26769.32314814815	0	0	NPAR	4903657	2023-04-17T07:45:20Z	-53.14275233333333	69.09846616666667
12	779.5999755859375	105	26769.32556712963	2	0.027210884353741496	NPAR	4903657	2023-04-17T07:48:49Z	-53.14275233333333	69.09846616666667
12	759.5999755859375	110	26769.328055555554	0	0	NPAR	4903657	2023-04-17T07:52:24Z	-53.14275233333333	69.09846616666667
12	739.5999755859375	115	26769.33065972222	6	0.07453416149068323	NPAR	4903657	2023-04-17T07:56:09Z	-53.14275233333333	69.09846616666667
12	720.29998779296875	115	26769.33332175926	1	0.012422360248447204	NPAR	4903657	2023-04-17T07:59:59Z	-53.14275233333333	69.09846616666667
12	700.29998779296875	100	26769.335810185185	2	0.02857142857142857	NPAR	4903657	2023-04-17T08:03:34Z	-53.14275233333333	69.09846616666667
12	680.29998779296875	105	26769.33818287037	0	0	NPAR	4903657	2023-04-17T08:06:59Z	-53.14275233333333	69.09846616666667
12	660.0999755859375	110	26769.340671296297	2	0.025974025974025976	NPAR	4903657	2023-04-17T08:10:34Z	-53.14275233333333	69.09846616666667
12	640	110	26769.343217592592	4	0.05194805194805195	NPAR	4903657	2023-04-17T08:14:14Z	-53.14275233333333	69.09846616666667
12	620	115	26769.345833333333	1	0.012422360248447204	NPAR	4903657	2023-04-17T08:18:00Z	-53.14275233333333	69.09846616666667
12	599.79998779296875	120	26769.348541666666	3	0.03571428571428571	NPAR	4903657	2023-04-17T08:21:54Z	-53.14275233333333	69.09846616666667
12	580.5	105	26769.351145833334	1	0.013605442176870748	NPAR	4903657	2023-04-17T08:25:39Z	-53.14275233333333	69.09846616666667
12	560.0999755859375	100	26769.353518518517	3	0.04285714285714286	NPAR	4903657	2023-04-17T08:29:04Z	-53.14275233333333	69.09846616666667
12	539.70001220703125	110	26769.355949074074	1	0.012987012987012988	NPAR	4903657	2023-04-17T08:32:34Z	-53.14275233333333	69.09846616666667
12	519.70001220703125	110	26769.358495370372	2	0.025974025974025976	NPAR	4903657	2023-04-17T08:36:14Z	-53.14275233333333	69.09846616666667
12	500.3999938964844	120	26769.361157407406	0	0	NPAR	4903657	2023-04-17T08:40:04Z	-53.14275233333333	69.09846616666667
12	480	105	26769.363773148147	2	0.027210884353741496	NPAR	4903657	2023-04-17T08:43:50Z	-53.14275233333333	69.09846616666667
12	459.8999938964844	115	26769.366307870372	3	0.037267080745341616	NPAR	4903657	2023-04-17T08:47:29Z	-53.14275233333333	69.09846616666667
12	444.70001220703125	204	26769.368368055555	7	0.04901960784313726	NPAR	4903657	2023-04-17T08:50:27Z	-53.14275233333333	69.09846616666667
12	434.8999938964844	178	26769.369594907406	1	0.008025682182985555	NPAR	4903657	2023-04-17T08:52:13Z	-53.14275233333333	69.09846616666667
12	425	176	26769.370752314815	1	0.008116883116883118	NPAR	4903657	2023-04-17T08:53:53Z	-53.14275233333333	69.09846616666667
12	415	184	26769.37193287037	4	0.031055900621118016	NPAR	4903657	2023-04-17T08:55:35Z	-53.14275233333333	69.09846616666667
12	404.79998779296875	190	26769.373148148148	2	0.015037593984962405	NPAR	4903657	2023-04-17T08:57:20Z	-53.14275233333333	69.09846616666667
12	394.8999938964844	182	26769.374386574073	2	0.015698587127158558	NPAR	4903657	2023-04-17T08:59:07Z	-53.14275233333333	69.09846616666667
12	385	186	26769.375613425927	5	0.03840245775729647	NPAR	4903657	2023-04-17T09:00:53Z	-53.14275233333333	69.09846616666667
12	374.8999938964844	186	26769.376863425925	4	0.030721966205837177	NPAR	4903657	2023-04-17T09:02:41Z	-53.14275233333333	69.09846616666667
12	364.8999938964844	182	26769.378113425926	3	0.023547880690737835	NPAR	4903657	2023-04-17T09:04:29Z	-53.14275233333333	69.09846616666667
12	354.8999938964844	192	26769.379340277777	5	0.03720238095238096	NPAR	4903657	2023-04-17T09:06:15Z	-53.14275233333333	69.09846616666667
12	344.8999938964844	198	26769.380613425925	3	0.021645021645021648	NPAR	4903657	2023-04-17T09:08:05Z	-53.14275233333333	69.09846616666667
12	334.79998779296875	196	26769.381909722222	4	0.02915451895043732	NPAR	4903657	2023-04-17T09:09:57Z	-53.14275233333333	69.09846616666667
12	324.8999938964844	198	26769.383217592593	3	0.021645021645021648	NPAR	4903657	2023-04-17T09:11:50Z	-53.14275233333333	69.09846616666667
12	315	212	26769.38457175926	1	0.006738544474393532	NPAR	4903657	2023-04-17T09:13:47Z	-53.14275233333333	69.09846616666667
12	304.8999938964844	218	26769.386006944445	3	0.019659239842726082	NPAR	4903657	2023-04-17T09:15:51Z	-53.14275233333333	69.09846616666667
12	295.1000061035156	180	26769.38732638889	4	0.03174603174603175	NPAR	4903657	2023-04-17T09:17:45Z	-53.14275233333333	69.09846616666667
12	284.8999938964844	182	26769.388530092594	2	0.015698587127158558	NPAR	4903657	2023-04-17T09:19:29Z	-53.14275233333333	69.09846616666667
12	274.8999938964844	200	26769.38979166667	3	0.02142857142857143	NPAR	4903657	2023-04-17T09:21:18Z	-53.14275233333333	69.09846616666667
12	264.8999938964844	216	26769.391145833335	2	0.013227513227513229	NPAR	4903657	2023-04-17T09:23:15Z	-53.14275233333333	69.09846616666667
12	255.1999969482422	202	26769.3925	2	0.014144271570014147	NPAR	4903657	2023-04-17T09:25:12Z	-53.14275233333333	69.09846616666667
12	244.89999389648438	188	26769.39377314815	1	0.007598784194528876	NPAR	4903657	2023-04-17T09:27:02Z	-53.14275233333333	69.09846616666667
12	234.89999389648438	198	26769.395046296297	0	0	NPAR	4903657	2023-04-17T09:28:52Z	-53.14275233333333	69.09846616666667
12	225	210	26769.396400462963	1	0.006802721088435374	NPAR	4903657	2023-04-17T09:30:49Z	-53.14275233333333	69.09846616666667
12	215.10000610351562	200	26769.39775462963	4	0.02857142857142857	NPAR	4903657	2023-04-17T09:32:46Z	-53.14275233333333	69.09846616666667
12	204.89999389648438	166	26769.398969907408	1	0.008605851979345956	NPAR	4903657	2023-04-17T09:34:31Z	-53.14275233333333	69.09846616666667
